Process,Rev_num,Sw_rev,Sw,Pc,krw,kro,Swi
1,3,0.351665603718339,0.431380899804035,2197.97539285714,0.070344981973297,0.488602751001043,0.2
1,3,0.351665603718339,0.441359881178447,2181.4179,0.0750259679889626,0.467022491384678,0.2
1,3,0.351665603718339,0.451313489299941,2139.87961607143,0.0796870107306265,0.449166160955135,0.2
1,3,0.351665603718339,0.461290416400527,2072.34073928571,0.0827946073554352,0.41863502031517,0.2
1,3,0.351665603718339,0.471275240154135,2087.49418928571,0.0836642135469364,0.37879197409063,0.2
1,3,0.351665603718339,0.481241748160035,2059.88619107143,0.0858317889933745,0.359883511724132,0.2
1,3,0.351665603718339,0.491203182403927,1945.76720357143,0.091002010007339,0.346445771976862,0.2
1,3,0.351665603718339,0.501303165449365,1838.14557857143,0.0939153201284661,0.326907474610762,0.2
1,3,0.351665603718339,0.511187065434519,1888.61095178571,0.100306670656072,0.311352074693117,0.2
1,3,0.351665603718339,0.521163125063974,1903.76265,0.104280879006114,0.277448396316163,0.2
1,3,0.351665603718339,0.5311274827189,1830.66259821429,0.109831254106435,0.258430672919451,0.2
1,3,0.351665603718339,0.541113848705115,1822.73154107143,0.115805125860457,0.224895304244286,0.2
1,3,0.351665603718339,0.55107419333418,1782.78848571429,0.12464194538026,0.182808402485214,0.2
1,3,0.351665603718339,0.561090618694573,1709.77472142857,0.136719197142102,0.161748716838236,0.2
1,3,0.351665603718339,0.571097714575107,1590.80442857143,0.147832452697042,0.154817251116954,0.2
1,3,0.351665603718339,0.580943711847549,1687.24471607143,0.156387079955546,0.15170627727455,0.2
1,3,0.351665603718339,0.591052366272147,1532.67709285714,0.167256154637326,0.140147040837717,0.2
1,3,0.351665603718339,0.6010041206045,1595.788125,0.174276296443476,0.137109552033797,0.2
1,3,0.351665603718339,0.610983598470072,1583.63447142857,0.18435256286188,0.135894670372707,0.2
1,3,0.351665603718339,0.620956795222649,1580.43200892857,0.195312679289044,0.131647899656111,0.2
1,3,0.351665603718339,0.630923349878725,1514.16739285714,0.207604480860142,0.126547487338047,0.2
1,3,0.351665603718339,0.640901033933954,1541.97546428571,0.217238846397148,0.0547122775448882,0.2
1,3,0.351665603718339,0.650824614892106,1555.18285178571,0.223349873390525,0.0534610007355097,0.2
1,3,0.351665603718339,0.660820375890569,1316.79765,0.232394206849592,0.0511421195079909,0.2
1,3,0.351665603718339,0.670806034904473,1373.51205535714,0.244186501856304,0.0450937029124401,0.2
1,3,0.351665603718339,0.68080391737523,1426.08230357143,0.258858260831038,0.0377253715803762,0.2
1,3,0.351665603718339,0.690769283562534,1401.32966785714,0.264375026183488,0.0,0.2
1,3,0.351665603718339,0.700741441793334,1349.52026785714,0.290125988710605,0.0,0.2
1,3,0.351665603718339,0.710648961762289,1555.95933214286,0.30654159811384,0.0,0.2
1,3,0.351665603718339,0.720650881694715,1360.50054642857,0.322597373023252,0.0,0.2
1,3,0.351665603718339,0.730567176339648,1271.86714285714,0.322480489130465,0.0,0.2
1,3,0.351665603718339,0.740567096978813,1239.50266607143,0.328456797305752,0.0,0.2
1,3,0.351665603718339,0.750529536422927,1189.73266071429,0.354252178285247,0.0,0.2
1,3,0.351665603718339,0.760411304383963,979.233230357143,0.362365412853192,0.0,0.2
1,3,0.351665603718339,0.770308672386026,863.067246428571,0.371008548943884,0.0,0.2
1,3,0.351665603718339,0.780303317112419,863.833007142857,0.378414594147298,0.0,0.2
1,3,0.501398230349039,0.501398230349039,2500.00868035714,0.112888687792556,0.228054208845367,0.2
1,3,0.501398230349039,0.511354678170666,2315.00762142857,0.116059843652515,0.22562542652449,0.2
1,3,0.501398230349039,0.521306607013555,2157.80404821429,0.119143971831432,0.222875100924529,0.2
1,3,0.501398230349039,0.531276095157971,2059.30838571429,0.122579375669865,0.21920494990742,0.2
1,3,0.501398230349039,0.54126115114248,2008.97188392857,0.128060635207992,0.216883434450177,0.2
1,3,0.501398230349039,0.551211332943188,1940.60758928571,0.133868756338816,0.210027730976957,0.2
1,3,0.501398230349039,0.561170723794853,1859.7711375,0.140253312226259,0.206298928947604,0.2
1,3,0.501398230349039,0.571134135898773,1760.38048928571,0.14657964970695,0.1774352814545,0.2
1,3,0.501398230349039,0.581137799410116,1746.07121785714,0.154572835446761,0.158565591154199,0.2
1,3,0.501398230349039,0.591065898486573,1725.67731428571,0.162427328509112,0.152618163013951,0.2
1,3,0.501398230349039,0.601033632367331,1690.74024642857,0.169264505531521,0.14644970723946,0.2
1,3,0.501398230349039,0.610955187673715,1431.3735375,0.177569292665093,0.139754027593315,0.2
1,3,0.501398230349039,0.620888719523627,1762.18704107143,0.183533812742773,0.131986930489545,0.2
1,3,0.501398230349039,0.630932273368494,1554.04691785714,0.19670891753502,0.129443763416902,0.2
1,3,0.501398230349039,0.640909267406053,1539.13377857143,0.213618549544546,0.125671861658232,0.2
1,3,0.501398230349039,0.650881217518972,1547.98638214286,0.222965240470356,0.0549021768820932,0.2
1,3,0.501398230349039,0.660848856965018,1530.82122857143,0.234994117610638,0.0544079838067241,0.2
1,3,0.501398230349039,0.67081029149496,1457.27139642857,0.240686562606016,0.0523370723688681,0.2
1,3,0.501398230349039,0.680779175257217,1473.0661125,0.252099499584803,0.0487918574962129,0.2
1,3,0.501398230349039,0.690725994626665,1344.20029821429,0.264617333504982,0.0417290807302156,0.2
1,3,0.501398230349039,0.700747717388014,1549.36575,0.278315151171094,0.0,0.2
1,3,0.501398230349039,0.710680832614195,1389.28883035714,0.31996846643685,0.0,0.2
1,3,0.501398230349039,0.720663609389143,1452.18406607143,0.338917777054267,0.0,0.2
1,3,0.501398230349039,0.730613311794812,1354.1938875,0.346971186624803,0.0,0.2
1,3,0.501398230349039,0.74054879899877,1227.69389464286,0.349793382631597,0.0,0.2
1,3,0.501398230349039,0.750535625356387,1265.01661607143,0.357334339636964,0.0,0.2
1,3,0.501398230349039,0.760477128607024,1168.01674821429,0.367480562705563,0.0,0.2
1,3,0.501398230349039,0.770406883068439,1036.64172321429,0.375243611972815,0.0,0.2
1,3,0.501398230349039,0.780255912515682,703.920867857143,0.380907318454653,0.0,0.2
1,3,0.651097818864237,0.651097818864237,2461.92184821429,0.171850553618435,0.0,0.2
1,3,0.651097818864237,0.660998920533242,2155.86921964286,0.175689259957545,0.0,0.2
1,3,0.651097818864237,0.670933333626572,1983.50869285714,0.183691158918753,0.0,0.2
1,3,0.651097818864237,0.680848786199287,1755.5280375,0.201607523411556,0.0,0.2
1,3,0.651097818864237,0.690797539088815,1628.58936964286,0.223140518063571,0.0,0.2
1,3,0.651097818864237,0.700761137166276,1542.98843035714,0.242906809781355,0.0,0.2
1,3,0.651097818864237,0.710732821511463,1582.13588035714,0.273945546225947,0.0,0.2
1,3,0.651097818864237,0.720679680570432,1462.10088214286,0.294900007421838,0.0,0.2
1,3,0.651097818864237,0.730653519772677,1430.60985535714,0.318065018353971,0.0,0.2
1,3,0.651097818864237,0.740620050232939,1377.88464642857,0.341848269171962,0.0,0.2
1,3,0.651097818864237,0.750612400101618,1464.09432857143,0.376708053932235,0.0,0.2
1,3,0.651097818864237,0.760549356814877,1352.23353214286,0.409026627189673,0.0,0.2
1,3,0.651097818864237,0.770531793230335,1416.89014285714,0.438982659837075,0.0,0.2
1,3,0.651097818864237,0.780399511276198,1109.86065,0.44443622297452,0.0,0.2
1,3,0.651097818864237,0.790273793860831,796.785616071429,0.456306017084057,0.0,0.2
1,3,0.651097818864237,0.800273108138664,807.144075,0.467636083575843,0.0,0.2
1,1,0.501138690994854,0.501138690994854,3251.78327678571,0.17079830910756,0.322838779753388,0.5
1,1,0.501138690994854,0.511122955272581,2958.54248571429,0.172535517674789,0.321174631660144,0.5
1,1,0.501138690994854,0.521112759646627,2627.13906428571,0.174827667420939,0.319072973068378,0.5
1,1,0.501138690994854,0.531101030240385,2442.86590178571,0.17970634771366,0.316555836302403,0.5
1,1,0.501138690994854,0.541081026391156,2306.84770178571,0.185827281211984,0.313415956693778,0.5
1,1,0.501138690994854,0.551056896113906,2120.78603571429,0.188702226141224,0.308364298532205,0.5
1,1,0.501138690994854,0.561049677826157,2042.82488571429,0.19133110056365,0.302539965148723,0.5
1,1,0.501138690994854,0.571079532629748,2029.36172142857,0.194673725801934,0.294446993886352,0.5
1,1,0.501138690994854,0.58105657690384,1933.71970714286,0.197090221483559,0.279520946508653,0.5
1,1,0.501138690994854,0.591036261427653,1907.46758571429,0.19927105170496,0.271134736267047,0.5
1,1,0.501138690994854,0.60101137394671,1814.39885892857,0.205824188645585,0.258846344077522,0.5
1,1,0.501138690994854,0.610997523484509,1805.51151428571,0.217956730284065,0.224506682990957,0.5
1,1,0.501138690994854,0.620967947761403,1745.26088571429,0.225273681270908,0.215792705740699,0.5
1,1,0.501138690994854,0.630945623038573,1711.7995125,0.233485466264692,0.183045563570372,0.5
1,1,0.501138690994854,0.640924466224949,1693.10419821429,0.240991798748709,0.154884682894948,0.5
1,1,0.501138690994854,0.650898682055422,1647.49671964286,0.248759318808778,0.15156509832166,0.5
1,1,0.501138690994854,0.660854571121074,1678.0207875,0.259305468768658,0.148618664128714,0.5
1,1,0.501138690994854,0.670749103440108,1755.11090892857,0.269712670347459,0.141742499541462,0.5
1,1,0.501138690994854,0.680827567621127,1541.14701964286,0.279855419706531,0.139788703577028,0.5
1,1,0.501138690994854,0.690804822229579,1548.39267857143,0.28523026151002,0.131935889474282,0.5
1,1,0.501138690994854,0.700766030540471,1576.289475,0.291700463635689,0.131083685602592,0.5
1,1,0.501138690994854,0.710737307225031,1560.33962142857,0.304024011052186,0.129593814802875,0.5
1,1,0.501138690994854,0.720709386501225,1473.26457321429,0.318578725314248,0.123033545500328,0.5
1,1,0.501138690994854,0.730685008250836,1460.13036428571,0.334180811244655,0.118415916086757,0.5
1,1,0.501138690994854,0.740648762714498,1487.9991375,0.336263895139645,0.0501057543526103,0.5
1,1,0.501138690994854,0.750620980368559,1389.39602142857,0.349070899295955,0.0464772862416256,0.5
1,1,0.501138690994854,0.760609056126279,1399.89381428571,0.366837572639327,0.030443854038907,0.5
1,1,0.501138690994854,0.770575019100712,1396.74943928571,0.41830400474483,0.0,0.5
1,1,0.501138690994854,0.780549107623547,1330.60033928571,0.432483912181728,0.0,0.5
1,1,0.501138690994854,0.790513780916252,1529.22612321429,0.460325179416695,0.0,0.5
1,1,0.501138690994854,0.800462883931263,1338.80619642857,0.475265137714491,0.0,0.5
1,1,0.501138690994854,0.810432383843999,1378.99150714286,0.501217414574286,0.0,0.5
1,1,0.501138690994854,0.820389828276885,1280.31943928571,0.52206731068062,0.0,0.5
1,1,0.501138690994854,0.830354346586378,1229.741325,0.526328104891232,0.0,0.5
1,1,0.501138690994854,0.840324257007305,1207.52490535714,0.53983300302269,0.0,0.5
1,1,0.501138690994854,0.850293548347646,1162.38098035714,0.565330175688488,0.0,0.5
1,1,0.501138690994854,0.860206274006301,840.926480357143,0.586552241173863,0.0,0.5
1,1,0.501138690994854,0.870170378681472,713.442498214286,0.609091759243304,0.0,0.5
0,2,0.870406838573439,0.870406838573439,1961.77213928571,0.604116619183255,0.0,0.5
0,2,0.870406838573439,0.86023275062298,1276.09411607143,0.57750740917315,0.0,0.5
0,2,0.870406838573439,0.850333202460402,1759.98101785714,0.566583075170511,0.0,0.5
0,2,0.870406838573439,0.840359641410054,1660.3429875,0.541136673342568,0.0,0.5
0,2,0.870406838573439,0.830466881182036,2120.1308625,0.5067326843018,0.0,0.5
0,2,0.870406838573439,0.820504195245798,2143.95213214286,0.484942056193202,0.0,0.5
0,2,0.870406838573439,0.810523258416885,2246.19433928571,0.433108552699028,0.0,0.5
0,2,0.870406838573439,0.800534834895443,2066.44767857143,0.422366797512406,0.0,0.5
0,2,0.870406838573439,0.790638081764742,2530.44320357143,0.412982555143329,0.0,0.5
0,2,0.870406838573439,0.780575090785713,2248.49616428571,0.372071359321237,0.0,0.5
0,2,0.870406838573439,0.770610458309418,2370.85213928571,0.35577184579335,0.0,0.5
0,2,0.870406838573439,0.760630247966965,2339.37694285714,0.316640717037974,0.0,0.5
0,2,0.870406838573439,0.750675414739336,2432.29085357143,0.304990731547948,0.0,0.5
0,2,0.870406838573439,0.740777319549678,2957.29271785714,0.299260381305557,0.0,0.5
0,2,0.870406838573439,0.730782108093676,2871.35173392857,0.272610451700441,0.0,0.5
0,2,0.870406838573439,0.72079236469607,2796.38130535714,0.269162602011069,0.0,0.5
0,2,0.870406838573439,0.710800597118632,2608.29319285714,0.257222336627702,0.0749057149195744,0.5
0,2,0.870406838573439,0.700892575129251,2856.66912321429,0.253541619744115,0.0757066236805834,0.5
0,2,0.870406838573439,0.690774886929176,2762.3149125,0.249368922666783,0.076168220173359,0.5
0,2,0.870406838573439,0.680883152655319,3308.84967321429,0.243973222524144,0.0769700874208857,0.5
0,2,0.870406838573439,0.670786488197005,2370.30044464286,0.243495941267935,0.0926858794431419,0.5
0,2,0.870406838573439,0.660826480832983,2594.7639,0.24154773701092,0.0965627097443101,0.5
0,2,0.870406838573439,0.650890164691541,2926.00310357143,0.23949105974113,0.0974193056070738,0.5
0,2,0.870406838573439,0.640915572141334,2882.39013214286,0.235046641385245,0.0977338693031264,0.5
0,2,0.870406838573439,0.630935966279981,2850.22827857143,0.228623093108361,0.0980680337268248,0.5
0,2,0.870406838573439,0.62098210909523,3065.43095892857,0.225698583490407,0.098477590512849,0.5
0,2,0.870406838573439,0.611036215533049,3375.81417857143,0.217103757693322,0.0992781165225305,0.5
0,2,0.870406838573439,0.601043150262239,3216.58962321429,0.216283737097119,0.100033910481058,0.5
0,2,0.870406838573439,0.591093674179041,3468.64366607143,0.214648890387015,0.104118249896894,0.5
0,2,0.870406838573439,0.581019852451487,2977.42197321429,0.206505550336504,0.144175654555026,0.5
0,2,0.870406838573439,0.571099774114286,3392.72749821429,0.203281610173723,0.147325207479765,0.5
0,2,0.870406838573439,0.561114167807514,3786.21745178571,0.187529913503829,0.15140258178636,0.5
0,2,0.870406838573439,0.551118005818846,2995.71520178571,0.187766109669674,0.154801379802454,0.5
0,2,0.870406838573439,0.541192507116254,3586.251675,0.185000457934624,0.155821455511631,0.5
0,2,0.870406838573439,0.531114266021828,3280.52066785714,0.17766742495923,0.168373161316095,0.5
0,2,0.870406838573439,0.521138959185697,2928.51576964286,0.151529169551038,0.170188882151429,0.5
0,2,0.870406838573439,0.511186091908068,3291.97498928571,0.149632977661394,0.17444038097266,0.5
0,2,0.870406838573439,0.501205387998478,3474.07443214286,0.146035661970431,0.275113967022113,0.5
0,2,0.870406838573439,0.491135774901265,3271.85350178571,0.139015648820189,0.31814914323608,0.5
0,2,0.870406838573439,0.481190266765107,3680.53917321429,0.137835484955983,0.319402476931795,0.5
0,2,0.870406838573439,0.471193264048597,3620.72608928571,0.134076677152391,0.327061813454883,0.5
0,2,0.870406838573439,0.461191921823269,3688.33892678571,0.122280287671395,0.332579527644657,0.5
0,2,0.870406838573439,0.451213785571931,3825.04073571429,0.121876171422097,0.341362126740061,0.5
0,2,0.870406838573439,0.44123575136144,3793.10894464286,0.120863979103707,0.345843388931716,0.5
0,2,0.870406838573439,0.431255124537054,3824.4772875,0.120789209114338,0.363710719441428,0.5
0,2,0.870406838573439,0.421308195038456,3427.01755178571,0.0803272636424112,0.364885154901312,0.5
0,2,0.870406838573439,0.411335114245569,3341.00809821429,0.0760727671385149,0.381828350020943,0.5
0,2,0.870406838573439,0.401371389045495,3957.78916071429,0.0758776315058378,0.392447705192705,0.5
0,2,0.600970713782683,0.600970713782683,1777.28629821429,0.206258498828387,0.258932157568429,0.5
0,2,0.600970713782683,0.590978930911089,1959.53894464286,0.200990666576715,0.269734863491659,0.5
0,2,0.600970713782683,0.580998751835193,2146.45262678571,0.195549373996534,0.27638902748436,0.5
0,2,0.600970713782683,0.571018589391589,2327.54105892857,0.191812852612676,0.281057339284848,0.5
0,2,0.600970713782683,0.561038310521942,2545.63152321429,0.189548106575017,0.284271469434613,0.5
0,2,0.600970713782683,0.551054277189587,2761.10256964286,0.186650486041919,0.286145005018787,0.5
0,2,0.600970713782683,0.541072931081204,2959.83364821429,0.184828911362753,0.287619964598719,0.5
0,2,0.600970713782683,0.531093435592508,3076.75969285714,0.181845573830681,0.292317272224564,0.5
0,2,0.600970713782683,0.521113396227865,3328.7176875,0.18065955933904,0.294228841711661,0.5
0,2,0.600970713782683,0.511114741447639,3221.08653214286,0.17100703723696,0.30788452456777,0.5
0,2,0.600970713782683,0.501126739096011,3479.89399821429,0.170038097426777,0.309004281266582,0.5
0,2,0.600970713782683,0.491153481825623,3400.0752,0.16950497950632,0.322867888152664,0.5
0,2,0.600970713782683,0.481155804469756,3355.07719285714,0.169745421317142,0.328344625435611,0.5
0,2,0.600970713782683,0.471176260193003,3913.47539464286,0.168150650922507,0.389743824375679,0.5
0,2,0.600970713782683,0.461232617827287,2938.64901428571,0.146176105976445,0.424203183703027,0.5
0,2,0.600970713782683,0.451259297908599,3167.67441428571,0.143354443891671,0.426187861910076,0.5
0,2,0.600970713782683,0.441276358426646,3161.39301428571,0.13930087253633,0.437707181243126,0.5
0,2,0.600970713782683,0.431312194030278,2961.08207142857,0.0993852579466533,0.436164838131167,0.5
0,2,0.600970713782683,0.421329028903564,3237.6599625,0.0958647562658041,0.440293534887824,0.5
0,2,0.600970713782683,0.411342506271511,3675.39126428571,0.0952008210176795,0.445624923158248,0.5
0,2,0.600970713782683,0.401354063718555,3259.79652321429,0.0783860856061941,0.461646057464322,0.5
0,2,0.700741683007657,0.700741683007657,1562.01422142857,0.291231657587446,0.131704997148261,0.5
0,2,0.700741683007657,0.69076808227583,1689.39875357143,0.27940967522987,0.135206943430721,0.5
0,2,0.700741683007657,0.680798217778466,1804.731075,0.267604498550329,0.13790768825998,0.5
0,2,0.700741683007657,0.670828491865466,1910.54132142857,0.255254544508632,0.139901124717992,0.5
0,2,0.700741683007657,0.660860828087809,2046.03989464286,0.247174953460735,0.141573236611966,0.5
0,2,0.700741683007657,0.650896551312017,2186.96125714286,0.242127830419934,0.142490718883383,0.5
0,2,0.700741683007657,0.640933222453277,2388.11593392857,0.237045423496252,0.143659953428169,0.5
0,2,0.700741683007657,0.630961750377286,2466.89765357143,0.23262593222262,0.144556667419572,0.5
0,2,0.700741683007657,0.620989513315604,2521.063725,0.226807613502856,0.144917531160662,0.5
0,2,0.700741683007657,0.611015313899323,2606.58178928571,0.222705934486964,0.145630236647266,0.5
0,2,0.700741683007657,0.60103701792923,2716.1572125,0.217573303513038,0.152654358745582,0.5
0,2,0.700741683007657,0.591065457159246,2874.38173928571,0.20726371960474,0.15326685253693,0.5
0,2,0.700741683007657,0.581084572433227,3028.24173214286,0.202546405985137,0.157550002319827,0.5
0,2,0.700741683007657,0.571098050095265,3196.08942857143,0.200871515123542,0.165985050344263,0.5
0,2,0.700741683007657,0.561101510879446,3130.64845178571,0.192213149389693,0.20129509861998,0.5
0,2,0.700741683007657,0.551118063451361,3350.14439464286,0.18819192856252,0.20992728287647,0.5
0,2,0.700741683007657,0.541117933237492,3287.62164642857,0.188339722037302,0.210267143540513,0.5
0,2,0.700741683007657,0.531142076352213,3571.59477857143,0.186808009119774,0.211379518606579,0.5
0,2,0.700741683007657,0.521111820669216,3114.93197142857,0.182469426330541,0.247448926217686,0.5
0,2,0.700741683007657,0.511143110856776,3550.71125892857,0.18007298488864,0.283759933542791,0.5
0,2,0.700741683007657,0.501154399440195,3504.45374464286,0.169492483801216,0.300951707959451,0.5
0,2,0.700741683007657,0.491164567153274,3397.7343375,0.169870571352044,0.304684578731908,0.5
0,2,0.700741683007657,0.481190364965305,3921.34696071429,0.168529960704465,0.373689319943362,0.5
0,2,0.700741683007657,0.471243978876616,2890.88323928571,0.145077160979017,0.383554831901809,0.5
0,2,0.700741683007657,0.461266835374098,3270.46272857143,0.143889998233394,0.38579913773202,0.5
0,2,0.700741683007657,0.451287952914975,3085.73311607143,0.126647764969457,0.39509944820285,0.5
0,2,0.700741683007657,0.441328143544753,2907.61866428571,0.0966461286271216,0.395720743666531,0.5
0,2,0.700741683007657,0.43135542919852,3301.49960892857,0.0955864268981551,0.39797772210372,0.5
0,2,0.700741683007657,0.42135675356614,3678.04464642857,0.0949670082025379,0.403437187330963,0.5
0,2,0.700741683007657,0.411366955093804,3146.10488035714,0.0786664203978153,0.425739737299109,0.5
0,2,0.700741683007657,0.401384491060369,3579.90113035714,0.0775988208042715,0.432615591503982,0.5
0,2,0.800455946815837,0.800455946815837,1334.83213392857,0.477269950571204,0.0,0.5
0,2,0.800455946815837,0.790513665585865,1566.45484821429,0.462145757012571,0.0,0.5
0,2,0.800455946815837,0.780560882295445,1737.40894285714,0.449786990041148,0.0,0.5
0,2,0.800455946815837,0.77060525042504,1873.19636785714,0.437268255529611,0.0,0.5
0,2,0.800455946815837,0.760672728629607,2172.20033571429,0.430815791837313,0.0,0.5
0,2,0.800455946815837,0.750695843249006,2173.61067321429,0.41985744442889,0.0,0.5
0,2,0.800455946815837,0.740744899897408,2271.52351071429,0.401675518059148,0.0,0.5
0,2,0.800455946815837,0.730787899156855,2390.66841964286,0.364919650766753,0.0,0.5
0,2,0.800455946815837,0.720728416040671,2105.72565,0.350916838187775,0.0,0.5
0,2,0.800455946815837,0.71078393464289,2322.23507678571,0.345333123516989,0.0,0.5
0,2,0.800455946815837,0.700827155581713,2517.07971428571,0.337250203497463,0.0,0.5
0,2,0.800455946815837,0.690845559514367,2348.12059821429,0.305177781156782,0.0,0.5
0,2,0.800455946815837,0.680904425475168,2699.8864875,0.300701230987773,0.0,0.5
0,2,0.800455946815837,0.67094042520831,2824.96015178571,0.295345205110888,0.0,0.5
0,2,0.800455946815837,0.660955454072461,2553.86068392857,0.272688545836844,0.0,0.5
0,2,0.800455946815837,0.650980286707026,2614.15993392857,0.26767651369506,0.0711709529052635,0.5
0,2,0.800455946815837,0.641044179247682,3042.1912125,0.263648554514685,0.0726836327893413,0.5
0,2,0.800455946815837,0.631017826114276,2756.16068035714,0.241537830505972,0.0740513303302364,0.5
0,2,0.800455946815837,0.621078443342149,3165.74540892857,0.238851205662661,0.0750262236925806,0.5
0,2,0.800455946815837,0.611065402055285,2770.44256071429,0.226616720298758,0.0746103820654307,0.5
0,2,0.800455946815837,0.601114153894545,3181.74585,0.220397783162206,0.0863523581381657,0.5
0,2,0.800455946815837,0.59107897237998,2666.67271071429,0.214142677633404,0.0959227173607398,0.5
0,2,0.800455946815837,0.581104143075594,2748.99995357143,0.209623461948769,0.0961055920853458,0.5
0,2,0.800455946815837,0.571150816670701,3141.28433571429,0.207171199924608,0.0967073141607618,0.5
0,2,0.800455946815837,0.561139144253986,3103.26835178571,0.198491686375814,0.0971602874912765,0.5
0,2,0.800455946815837,0.551178801142638,3420.82797321429,0.19665488205349,0.0974814062058625,0.5
0,2,0.800455946815837,0.541143826344091,3291.96085178571,0.189757928279638,0.207115154194508,0.5
0,2,0.800455946815837,0.53114531226095,3482.68701428571,0.188412911167196,0.215623153335408,0.5
0,2,0.800455946815837,0.521137098042504,3186.79099285714,0.183728935509859,0.239957662556941,0.5
0,2,0.800455946815837,0.511154153056153,3498.98658214286,0.173552333564887,0.278034536552872,0.5
0,2,0.800455946815837,0.501178625461732,3145.3008375,0.172567054454337,0.290290909503193,0.5
0,2,0.800455946815837,0.491203171575703,3664.17994821429,0.170648119416484,0.34006537167526,0.5
0,2,0.800455946815837,0.481206707472593,3407.14752321429,0.169673325762469,0.37180245239068,0.5
0,2,0.800455946815837,0.471232123123918,3717.36821785714,0.168347767856174,0.373397544425086,0.5
0,2,0.800455946815837,0.461257038888249,3344.3494875,0.167473068498898,0.391481113352851,0.5
0,2,0.800455946815837,0.451269007468611,3376.48587321429,0.16391221067598,0.412613167948307,0.5
0,2,0.800455946815837,0.441299498469254,3266.75986607143,0.138204653435961,0.415433771838235,0.5
0,2,0.800455946815837,0.431334535005507,3829.27299642857,0.137694917118658,0.416881890579276,0.5
0,2,0.800455946815837,0.421319254202744,3544.79674285714,0.13383796093894,0.46631993363285,0.5
0,2,0.800455946815837,0.41134125044969,3580.25088214286,0.121527795345117,0.466577084629776,0.5
1,3,0.591097722509626,0.591097722509626,3041.11756607143,0.214512579452059,0.106351451114011,0.5
1,3,0.591097722509626,0.601067488216833,2664.88295357143,0.217661593630182,0.105336602051113,0.5
1,3,0.591097722509626,0.611039407205586,2444.03439107143,0.219931389412246,0.103986240893876,0.5
1,3,0.591097722509626,0.621006115031008,2215.85483035714,0.224757031306727,0.102538705929019,0.5
1,3,0.591097722509626,0.630978200510603,2032.87861071429,0.228575747734068,0.098378462743621,0.5
1,3,0.591097722509626,0.640910983052276,2111.84162142857,0.234691985291735,0.0935091775486112,0.5
1,3,0.591097722509626,0.650910006749983,1930.10508214286,0.242110188478494,0.0922297476100758,0.5
1,3,0.591097722509626,0.660875882121199,1904.68109464286,0.248499932415443,0.0844473291958129,0.5
1,3,0.591097722509626,0.670837822758867,1737.839925,0.258127093221579,0.08134494956809,0.5
1,3,0.591097722509626,0.680812033771535,1763.05894285714,0.268510043161645,0.0687164329699099,0.5
1,3,0.591097722509626,0.690784363437697,1650.31778035714,0.28256082831247,0.0666790894667558,0.5
1,3,0.591097722509626,0.700757364616918,1660.65085714286,0.290972962719619,0.063140128879448,0.5
1,3,0.591097722509626,0.710717257417239,1582.24952142857,0.305911827442193,0.0622207875301547,0.5
1,3,0.591097722509626,0.720701652119696,1623.7765125,0.315730572977933,0.0615765044720392,0.5
1,3,0.591097722509626,0.730673332471577,1511.41487678571,0.330569053927973,0.057729080086936,0.5
1,3,0.591097722509626,0.740641089189299,1490.62474821429,0.351695142105677,0.0566768307514639,0.5
1,3,0.591097722509626,0.75060933982985,1542.91550357143,0.362432442581471,0.0544081687495924,0.5
1,3,0.591097722509626,0.760581830437159,1425.29706964286,0.377714384365798,0.0504278765832818,0.5
1,3,0.591097722509626,0.770545580275302,1394.30436964286,0.399654591049907,0.037286141917277,0.5
1,3,0.591097722509626,0.780534348137188,1541.51789464286,0.416758075349423,0.0,0.5
1,3,0.591097722509626,0.79049471266156,1421.35971428571,0.437774870332937,0.0,0.5
1,3,0.591097722509626,0.80046679259146,1531.116525,0.479521139492515,0.0,0.5
1,3,0.591097722509626,0.810381150146702,1243.32711428571,0.487120393706378,0.0,0.5
1,3,0.591097722509626,0.82036419072365,1191.53914285714,0.491581971544047,0.0,0.5
1,3,0.591097722509626,0.830353291567219,1205.2583625,0.500048784712269,0.0,0.5
1,3,0.591097722509626,0.840325809923001,1159.08165535714,0.524879584100478,0.0,0.5
1,3,0.591097722509626,0.850259502614605,988.375392857143,0.539695325118707,0.0,0.5
1,3,0.591097722509626,0.860224062708176,859.34775,0.560765576632163,0.0,0.5
1,3,0.690767653860155,0.690767653860155,2376.10535892857,0.256862309150016,0.0751579528689986,0.5
1,3,0.690767653860155,0.700728616554679,2166.49515535714,0.264789861078154,0.0734178881406029,0.5
1,3,0.690767653860155,0.710694874294541,2065.37740178571,0.271609508733042,0.0722916954299733,0.5
1,3,0.690767653860155,0.720652368012822,1883.64728035714,0.281982214446402,0.0623642292188343,0.5
1,3,0.690767653860155,0.730622089178565,1812.8414625,0.299067220541074,0.0578963954876192,0.5
1,3,0.690767653860155,0.740592748355485,1736.07595714286,0.312046575368682,0.0532773010048911,0.5
1,3,0.690767653860155,0.750575096594754,1708.41996428571,0.332957068407874,0.0467721173377265,0.5
1,3,0.690767653860155,0.76054206478095,1658.01120535714,0.365372230088548,0.0,0.5
1,3,0.690767653860155,0.770512152270584,1602.88459285714,0.385200919921909,0.0,0.5
1,3,0.690767653860155,0.780489333122841,1600.73007857143,0.401080323662885,0.0,0.5
1,3,0.690767653860155,0.790459503867906,1514.36151964286,0.419360350162786,0.0,0.5
